sum_loss,sum_acc,art_loss,art_acc
6.9365315437316895,0.09010791033506393,3.8746237754821777,0.31872138381004333
6.936339855194092,0.0901101753115654,3.8743293285369873,0.3187594413757324
6.936120986938477,0.09011224657297134,3.8740148544311523,0.3187960684299469
6.936036109924316,0.09011805802583694,3.8737170696258545,0.3188290297985077
6.935894966125488,0.0901162400841713,3.8734500408172607,0.3188583254814148
6.935711860656738,0.09011934697628021,3.8731396198272705,0.3188970386981964
6.9355034828186035,0.09012417495250702,3.872817039489746,0.31893137097358704
6.935314178466797,0.09012282639741898,3.8725054264068604,0.31896600127220154
6.9350409507751465,0.09012805670499802,3.8721611499786377,0.319004625082016
6.934950351715088,0.09013063460588455,3.871849775314331,0.3190380334854126
6.934777736663818,0.09012379497289658,3.8715007305145264,0.3190794587135315
6.9345622062683105,0.09012596309185028,3.8711419105529785,0.319120854139328
6.934448719024658,0.09012742340564728,3.87086820602417,0.3191564977169037
6.934336185455322,0.09012170881032944,3.8704748153686523,0.3192014992237091
6.934250354766846,0.09011706709861755,3.870105743408203,0.3192439377307892
6.934169769287109,0.09012008458375931,3.8698055744171143,0.3192814886569977
6.934095859527588,0.09011814743280411,3.8695268630981445,0.31931939721107483
6.933921813964844,0.09012015163898468,3.869216203689575,0.31935420632362366
6.933903217315674,0.09011838585138321,3.868934154510498,0.3193901777267456
6.933732986450195,0.09012129157781601,3.868589401245117,0.3194260895252228
6.933489799499512,0.09013018757104874,3.8682310581207275,0.31946733593940735
6.9333343505859375,0.0901344045996666,3.867845058441162,0.31951192021369934
6.93304967880249,0.09013251215219498,3.867547035217285,0.31954774260520935
6.932807445526123,0.09012904763221741,3.867264986038208,0.31957873702049255
6.932653903961182,0.09013545513153076,3.867017984390259,0.31960827112197876
6.932466506958008,0.09013974666595459,3.866750955581665,0.31963735818862915
6.932345867156982,0.09013663232326508,3.866400957107544,0.31967902183532715
6.932061195373535,0.09014596045017242,3.866046905517578,0.3197190761566162
6.9319610595703125,0.09014970809221268,3.8657875061035156,0.31975430250167847
6.93182897567749,0.09014827758073807,3.865421772003174,0.31980136036872864
6.931628227233887,0.09015092998743057,3.865046977996826,0.31984466314315796
6.931520462036133,0.09014912694692612,3.864755153656006,0.3198836147785187
6.931441783905029,0.09015138447284698,3.8644559383392334,0.31992197036743164
6.931305885314941,0.09015103429555893,3.864178419113159,0.3199560046195984
6.931105136871338,0.09015285968780518,3.8638572692871094,0.31999802589416504
6.930988311767578,0.09015628695487976,3.8636064529418945,0.32002949714660645
6.9307861328125,0.09015845507383347,3.8632302284240723,0.32007044553756714
6.93064022064209,0.09016319364309311,3.8629612922668457,0.3200969994068146
6.930518627166748,0.09016179293394089,3.8626742362976074,0.3201267123222351
6.930441379547119,0.09016537666320801,3.8624091148376465,0.3201585114002228
6.930314064025879,0.09016265720129013,3.8621411323547363,0.32019054889678955
6.930243968963623,0.09016390889883041,3.8618640899658203,0.3202245533466339
6.930056095123291,0.09016770124435425,3.861565589904785,0.32026511430740356
6.9298810958862305,0.09017305076122284,3.86128306388855,0.32029959559440613
6.929708003997803,0.09018096327781677,3.8610315322875977,0.32033419609069824
6.929673194885254,0.09018387645483017,3.860729932785034,0.32036834955215454
6.929560661315918,0.09018545597791672,3.860421895980835,0.32039982080459595
6.9293107986450195,0.09018979221582413,3.8600897789001465,0.3204396665096283
6.92921257019043,0.09018741548061371,3.859785795211792,0.32047778367996216
6.929062843322754,0.09018539637327194,3.8595218658447266,0.320509672164917
6.928953647613525,0.090184286236763,3.8592679500579834,0.3205414414405823
6.928858280181885,0.09018920361995697,3.859058141708374,0.3205626308917999
6.9287028312683105,0.09019055962562561,3.8588132858276367,0.3205883800983429
6.928526401519775,0.09019998461008072,3.858476400375366,0.32062792778015137
6.92843770980835,0.09019525349140167,3.858107089996338,0.32067227363586426
6.9282660484313965,0.09019718319177628,3.857811450958252,0.32070785760879517
6.928158283233643,0.0901988074183464,3.8575711250305176,0.3207428455352783
6.928050994873047,0.09020324051380157,3.857288360595703,0.32077908515930176
6.92788028717041,0.0902068242430687,3.856956958770752,0.32081717252731323
6.9277849197387695,0.09020829945802689,3.856712818145752,0.32084590196609497
6.927670001983643,0.09021144360303879,3.8564467430114746,0.32087963819503784
6.927491664886475,0.09021756798028946,3.8561577796936035,0.32091423869132996
6.927385330200195,0.09021681547164917,3.855928421020508,0.32094383239746094
6.927175045013428,0.09021289646625519,3.85556960105896,0.3209836781024933
6.926951885223389,0.09021684527397156,3.8552658557891846,0.32101893424987793
6.926855087280273,0.09021458774805069,3.8550021648406982,0.3210486173629761
6.926746368408203,0.0902172103524208,3.854811906814575,0.32107463479042053
6.926695823669434,0.09021421521902084,3.8545143604278564,0.3211084008216858
6.926542282104492,0.09021913260221481,3.854198932647705,0.3211492598056793
6.926461219787598,0.0902225524187088,3.8539538383483887,0.32118040323257446
6.9263014793396,0.09022580087184906,3.8536217212677,0.3212178945541382
6.926092147827148,0.0902278870344162,3.8532931804656982,0.32125669717788696
6.926063537597656,0.09022611379623413,3.853032350540161,0.3212909996509552
6.9260149002075195,0.09022919833660126,3.8527793884277344,0.3213261365890503
6.925853729248047,0.09022935479879379,3.852509021759033,0.32135698199272156
6.9257965087890625,0.09023316949605942,3.8522725105285645,0.3213871121406555
6.925646781921387,0.09023237973451614,3.8519177436828613,0.32142728567123413
6.925477504730225,0.0902329757809639,3.8516252040863037,0.32146602869033813
6.925372123718262,0.0902332067489624,3.851288080215454,0.32150834798812866
6.925149440765381,0.09023431688547134,3.8510541915893555,0.3215319812297821
6.92497444152832,0.0902354046702385,3.850766181945801,0.3215675354003906
6.924853801727295,0.09023210406303406,3.8505477905273438,0.32159626483917236
6.92466402053833,0.09023173898458481,3.850233793258667,0.32163241505622864
6.9246063232421875,0.09023518860340118,3.8500161170959473,0.3216594159603119
6.924549579620361,0.09023833274841309,3.8497390747070312,0.3216896951198578
6.924400329589844,0.09023436903953552,3.849468231201172,0.3217194080352783
6.924267768859863,0.09024039655923843,3.8491687774658203,0.3217583894729614
6.924174785614014,0.09023840725421906,3.848858594894409,0.3217970132827759
6.924057483673096,0.09023837745189667,3.848540782928467,0.3218367397785187
6.923885822296143,0.09023824334144592,3.8482227325439453,0.32187557220458984
6.923697471618652,0.09023986011743546,3.8479995727539062,0.32190293073654175
6.923519611358643,0.09024239331483841,3.847666025161743,0.3219431936740875
6.923354148864746,0.09025058895349503,3.847365140914917,0.32198044657707214
6.923232555389404,0.090251125395298,3.8471269607543945,0.3220091462135315
6.923162460327148,0.09024985879659653,3.8468499183654785,0.3220385015010834
6.923107147216797,0.0902475044131279,3.8466124534606934,0.32206887006759644
6.922983646392822,0.09024935960769653,3.8464019298553467,0.32209450006484985
6.922884464263916,0.09024812281131744,3.8461904525756836,0.32212015986442566
6.9227800369262695,0.090245820581913,3.8459160327911377,0.32215195894241333
6.922668933868408,0.09024509787559509,3.8456051349639893,0.3221892714500427
6.922601699829102,0.09024678170681,3.8453192710876465,0.32222670316696167
6.9224853515625,0.09024941176176071,3.845020055770874,0.32225874066352844
6.922452926635742,0.09025029838085175,3.8447391986846924,0.3222903311252594
6.922319412231445,0.09025342762470245,3.8445281982421875,0.3223176896572113
6.922168254852295,0.09026200324296951,3.8442516326904297,0.3223518431186676
6.922054290771484,0.09026207774877548,3.8439691066741943,0.3223925232887268
6.921947956085205,0.09026427567005157,3.8437345027923584,0.32242247462272644
6.921834945678711,0.09026660770177841,3.843496322631836,0.32245150208473206
6.921783924102783,0.09026703238487244,3.8433380126953125,0.3224736750125885
6.921685218811035,0.09026816487312317,3.8430495262145996,0.3225070536136627
6.921575546264648,0.09026668965816498,3.8427391052246094,0.3225476145744324
6.921487808227539,0.09026917070150375,3.842463731765747,0.32258251309394836
6.921431541442871,0.09026802331209183,3.842216730117798,0.32260778546333313
6.92132568359375,0.09027206152677536,3.841951608657837,0.32263579964637756
6.921255588531494,0.09027159214019775,3.8417208194732666,0.32266515493392944
6.9211506843566895,0.09027049690485,3.8414199352264404,0.3227022588253021
6.921051979064941,0.09027058631181717,3.8411667346954346,0.3227314054965973
6.9209513664245605,0.09026901423931122,3.840909481048584,0.3227587640285492
6.920721054077148,0.0902690514922142,3.840618133544922,0.32279616594314575
6.920609951019287,0.09026984870433807,3.840378761291504,0.32282552123069763
6.920495510101318,0.09026931971311569,3.840139865875244,0.3228548765182495
6.920324802398682,0.09027299284934998,3.8398313522338867,0.3228934109210968
6.920207977294922,0.09027466177940369,3.839566230773926,0.32292860746383667
6.920133590698242,0.09027756005525589,3.8393068313598633,0.3229607939720154
6.919962406158447,0.09028360992670059,3.839056968688965,0.3229902684688568
6.9197564125061035,0.09028460085391998,3.838805913925171,0.3230181038379669
6.919609069824219,0.09028609097003937,3.8385367393493652,0.32304999232292175
6.919458866119385,0.09028572589159012,3.8382484912872314,0.3230854570865631
6.919266223907471,0.09028749167919159,3.8379926681518555,0.323118656873703
6.919165134429932,0.09028761833906174,3.8377370834350586,0.3231479227542877
6.919045925140381,0.09028814733028412,3.8374781608581543,0.32317718863487244
6.918924808502197,0.09029167890548706,3.8371849060058594,0.32321298122406006
6.918868064880371,0.09029170870780945,3.8369128704071045,0.3232468366622925
6.918729782104492,0.09029614925384521,3.836638927459717,0.32327842712402344
6.91862154006958,0.09029904007911682,3.8363826274871826,0.3233087956905365
6.9184770584106445,0.09029468894004822,3.8361268043518066,0.32334092259407043
6.918335437774658,0.0902913436293602,3.835825204849243,0.3233765661716461
6.918239593505859,0.09029142558574677,3.835554838180542,0.3234128952026367
6.918105125427246,0.09029083698987961,3.835279941558838,0.32344090938568115
6.917952060699463,0.09029445797204971,3.8350067138671875,0.3234734535217285
6.917821407318115,0.09030168503522873,3.834786891937256,0.3235032856464386
6.917721748352051,0.09030447900295258,3.8345701694488525,0.32352983951568604
6.91760778427124,0.09030270576477051,3.834298849105835,0.3235676884651184
6.917494773864746,0.0903005376458168,3.83406662940979,0.3235938251018524
6.917420864105225,0.09029383212327957,3.8338491916656494,0.32361912727355957
6.917303562164307,0.0902908444404602,3.8336141109466553,0.3236487805843353
6.917174339294434,0.0902913510799408,3.8333847522735596,0.32367652654647827
6.917084693908691,0.09029112011194229,3.8331029415130615,0.32371339201927185
6.916909694671631,0.09029228985309601,3.8328113555908203,0.32374513149261475
6.916813850402832,0.09028750658035278,3.8325815200805664,0.32377371191978455
6.916667461395264,0.09028580039739609,3.832360029220581,0.3237982988357544
6.916598320007324,0.09028363227844238,3.8321681022644043,0.323821097612381
6.916504859924316,0.09028589725494385,3.83195424079895,0.32385000586509705
6.916423320770264,0.09028588980436325,3.831766366958618,0.32387274503707886
6.916327953338623,0.09028889983892441,3.831531524658203,0.3239009380340576
6.916265964508057,0.09028445184230804,3.831287145614624,0.32393237948417664
6.916159629821777,0.09028931707143784,3.8310599327087402,0.32396259903907776
6.916042804718018,0.09029033780097961,3.830754041671753,0.32399556040763855
6.915891170501709,0.09028848260641098,3.830504894256592,0.32402390241622925
6.915764808654785,0.09028714150190353,3.830267906188965,0.32405003905296326
6.915593147277832,0.09029257297515869,3.830000638961792,0.3240821361541748
6.915422439575195,0.09029574692249298,3.8297367095947266,0.32411158084869385
6.915311336517334,0.09029627591371536,3.829500198364258,0.3241424262523651
6.915186405181885,0.09029735624790192,3.8292953968048096,0.3241671919822693
6.915142059326172,0.09029955416917801,3.8290979862213135,0.3241911828517914
6.915007591247559,0.09030228853225708,3.828829050064087,0.32422345876693726
6.914921760559082,0.09030529856681824,3.828629493713379,0.3242466151714325
6.914793014526367,0.09030336886644363,3.828359365463257,0.32427725195884705
6.91465950012207,0.09030641615390778,3.828096628189087,0.32430845499038696
6.914505481719971,0.09030584245920181,3.8278443813323975,0.32433727383613586
6.914388656616211,0.09030842781066895,3.827604293823242,0.32436317205429077
6.914334774017334,0.09030470997095108,3.827366828918457,0.32439112663269043
6.914218902587891,0.0903039425611496,3.8271143436431885,0.3244207501411438
6.914104461669922,0.09030281752347946,3.826892137527466,0.3244500160217285
6.914002418518066,0.09030026942491531,3.8266334533691406,0.3244832754135132
6.913797378540039,0.09030285477638245,3.8263566493988037,0.32451221346855164
6.913593769073486,0.09030606597661972,3.826087236404419,0.3245408833026886
6.913495063781738,0.09030953049659729,3.8258602619171143,0.32457107305526733
6.913435935974121,0.0903087630867958,3.8256444931030273,0.324599027633667
6.913375377655029,0.09030915051698685,3.825424909591675,0.32462531328201294
6.913207054138184,0.09031456708908081,3.8252017498016357,0.3246540129184723
6.913127899169922,0.09031505137681961,3.8249518871307373,0.32468485832214355
